skos:prefLabel-	rdfs:label-	0.9057227285680801
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.6802271371759078
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/writer	0.10101690825555175
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/author	0.662839605028052
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6787346420182406
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.8614566986268567
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/writer-	0.10079526575090268
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/author-	0.6613852600795075
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/primary	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.40000000329038327
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/primary	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/year	0.23333334484974147
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/primary-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/year-	0.3580949983336568
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.18360264347985317
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.18821476216505306
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev	0.14536843013077722
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next-	0.14075080080534358
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.18649347647822917
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.18192353713001347
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev-	0.14403898819316374
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next	0.13946358860132535
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.46085891027818515
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.43565809860154026
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev	0.3649088667219436
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next-	0.3523505018953758
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.4209329600852122
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.44528199041347016
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev-	0.3534184705874884
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next	0.34044114002798054
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5494441623515969
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/affiliation	0.11089875510203856
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/occupation	0.14854652054112547
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.49243604558337195
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/occupation-	0.13313393093005788
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.8732847756788003
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.5096474666327823
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5086081043958146
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.8715038206512875
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/voyages-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/sseries-	0.40872682187660847
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/population	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1974314084992186
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6805370664349318
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.6277888865468944
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/series	0.558296531497046
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6277888865468944
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.6805370664349318
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/series-	0.558296531497046
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.459065201705765
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.44385921779088106
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev-	0.345038587380492
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next	0.37290544138146386
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.4290150469527535
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.4437124907406176
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev	0.3334993165226876
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next-	0.362105763085335
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6708663068692823
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.3639626289589581
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/commander	0.1495507416290853
