skos:prefLabel-	rdfs:label-	0.9165705152507492
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/registry-	skos:altLabel-	0.5686707606604557
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/defences	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5078688092439116
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/defences	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/defenses	0.43009530503388343
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/defences-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.49392316948629406
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/defences-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/defenses-	0.4182852586670381
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/episode-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/season-	0.9023708597731017
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/episode-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/nseason-	0.9009761577602452
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/type	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.20638609696898552
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/type	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.10082720955093047
skos:broader	skos:broader	0.5207421609856039
skos:broader-	skos:broader-	0.5207421609856043
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/launched	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.3478965588505741
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/launched	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.1043689941472756
http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5331682877931758
http://dbkwik.webdatacommons.org/ontology/wikiPageDisambiguates-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.5331682877931762
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/storyby	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.7308855146002784
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/storyby-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.7308855146002783
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/characterName	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2936874767009787
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/characterName	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.25878682164080125
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/characterName-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8501983197028553
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/characterName-	rdfs:label-	0.7191236703823044
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/characterName-	skos:altLabel-	0.7643561664174647
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/characterName-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/imagecap-	0.2650815137023332
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/assign	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5102041342200933
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/assign	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.19779696717306128
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/assign	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/occupation	0.22472273900274034
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/assign-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1917190646458229
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/assign-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.49452658849680314
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/assign-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/occupation-	0.21781746172355104
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/publisher	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.9262943111145976
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/publisher	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.3417322842858052
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/publisher	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/publisher	0.8724539433126494
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/publisher-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.3401686266092423
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/publisher-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.9220558844954759
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/publisher-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/publisher-	0.8692267449481526
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/series	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.28043082068004077
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/series	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.13760113984611227
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/series	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/series	0.15518473785778528
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/series-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.11443593825987095
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/series-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/sseries-	0.23476145483448396
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/status	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2837421151457571
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/status	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.10854359890341073
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/status-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/status-	0.13184129088931026
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/stardate-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/wsdate-	0.29158573284929
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/stardate-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/stardate-	0.5417043708507961
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/armaments	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.2617816509209073
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/armaments	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/armament	0.16500161741686697
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/armaments-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.1526984222588637
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/armaments-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/armament-	0.1470595002996285
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.45013495743713494
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.14219420664205565
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/location	0.1160887735727705
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.14125744271450816
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.44716950476073514
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/location-	0.11532399012593182
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/number	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.16666666666665486
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/factype	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.769340020908252
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/factype-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.7479498459123148
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/letterer	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.8749468715965047
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/letterer	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.5818907384501326
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/letterer-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5794699466790505
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/letterer-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.8713069027038287
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/format	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.33665955137470666
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/format	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/series	0.1898873908672164
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/format-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.12576106016269503
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/bodytype	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.8973243685154088
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/bodytype	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/type	0.4050143483983051
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/bodytype-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.8524849600868813
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/bodytype-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/type-	0.3847757318796304
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/content	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.36070344747320915
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/content	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.38471752037188695
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/content-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.176085832455763
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/content-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.16509455237855336
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6680440202982018
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.21399076632970884
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/rank	0.36160453381886654
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.20916759726438425
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.6529868787764369
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/rank-	0.35345427653762923
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/year-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8822355290227681
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/year-	rdfs:label-	0.9421157684577293
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/year-	skos:altLabel-	0.9421157684577293
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.8724863790715575
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.6892549875919927
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/writer	0.102268699765968
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/author	0.6718286926997059
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6877237800739991
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.8705481156900344
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/writer-	0.10204150575974949
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/author-	0.6703361983926865
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/primary	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.40000000339101954
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/primary	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/year	0.23333334520189744
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/primary-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/year-	0.3645634300467591
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.18474022536865597
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.18868152737906835
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev	0.14728325083553004
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next-	0.14260491946974116
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.18693345425344557
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.18302866712724086
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev-	0.14591871930869596
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next	0.1412837311649325
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.45753926159543645
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.4322730809844195
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev	0.3621981352349696
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next-	0.3491414138639608
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.4178366833596893
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.4422590625733851
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev-	0.3507742093269298
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next	0.3374813209747108
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5518758192019378
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/affiliation	0.11170591911123715
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/occupation	0.14889704993466746
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.4940513157927162
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/affiliation-	0.10000158441177744
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/occupation-	0.1332958989655582
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.870824385016242
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.5126185814057933
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5115671390977978
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.869038219562136
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/voyages-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/sseries-	0.40845756607058425
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/population	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.1977501979007198
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.68035081374321
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.6334020059904468
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/series	0.5633222787876564
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6334020059904467
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.68035081374321
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/series-	0.5633222787876563
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.4559539255180337
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.4404187727126984
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev-	0.3420665059748734
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next	0.3699328274172147
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.42563132140516347
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.4406448676626012
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev	0.33058131934241863
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next-	0.3591935483393739
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6822266988558328
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.3698576040633397
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/commander	0.1523828627228244
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.3596782096824159
