skos:prefLabel-	rdfs:label-	0.915409460280033
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/armaments	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/armament	0.16552171688331882
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/armaments-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.15225371984662017
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/armaments-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/armament-	0.14663385213252106
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.44914960864709963
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.14147420871781807
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/location	0.11564127759666419
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.14054399682586366
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.4461963897458121
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/location-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/location-	0.11488092069065194
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/number	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.1666666666666532
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/factype	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.7689754787765533
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/factype-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.747608340340449
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/letterer	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.8790735789524187
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/letterer	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.5791901847685845
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/letterer-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5767913445243905
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/letterer-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.8754327073799119
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/format	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.3365018791568067
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/format	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/series	0.1898001040238528
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/format-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.12407172943558478
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/bodytype	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.8973637140992734
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/bodytype	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/type	0.40475875023168173
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/bodytype-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.8532518172895784
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/bodytype-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/type-	0.38486193922572015
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/content	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.360274248744599
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/content	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.3842714153391779
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/content-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.17599150307254496
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/content-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.16500110084672626
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6663171817667508
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.21295305457372238
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/rank	0.35983847415646386
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.20817650546105015
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.6513716495239886
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/rank-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/rank-	0.3517672767374931
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/year-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLinkText-	0.8822355290438965
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/year-	rdfs:label-	0.9421157684563269
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/year-	skos:altLabel-	0.9421157684563269
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.8655495945283761
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.6819567721077745
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/writer	0.10200871178489589
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/author	0.664522988076547
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6804567009781304
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.863645682123468
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/writer-	0.10178432758668961
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/author-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/author-	0.6630612652956184
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/primary	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.40000000319365026
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/primary	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/year	0.23333334451117405
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/primary-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/year-	0.3617328732601547
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.18446319036737385
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.18839650420743098
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev	0.14705285045976182
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next-	0.14238179909898765
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.18665377687722653
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.18275684743589363
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev-	0.14569256502050265
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/adbefore-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next	0.14106472236416523
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.46184666016630493
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.4366860516989164
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev	0.36588600658680515
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next-	0.35331901776228214
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.4219168372137307
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.44622648554262406
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev-	0.35435531770369055
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/before-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next	0.3413693703331398
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5502349647473319
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/affiliation	0.11119211105030896
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/occupation	0.14894541618561896
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.49301085229202063
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/occupation-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/occupation-	0.13345518057432357
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.8752468636022935
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.5118482233830101
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.5107998895011356
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/colorist-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.8734542405156019
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/voyages-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/sseries-	0.4105957586011937
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/population	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.19742456871416897
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6782564379216621
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.6314549220627671
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/series	0.5615566067810847
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6314549220627671
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.6782564379216622
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/other-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/series-	0.5615566067810847
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.4607072405839782
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.4450493407346449
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev-	0.34612280157139097
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next	0.3744522044511475
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.4301723910281674
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.445306884218403
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/prev	0.33455273272746744
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/after-	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/next-	0.36360836933763135
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.6797407203457337
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.36957729197874184
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander	http://dbkwik.webdatacommons.org/memory-alpha.wikia.com/property/commander	0.15149501109592484
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink	0.35719568141671637
http://dbkwik.webdatacommons.org/memory-beta.wikia.com/property/commander-	http://dbkwik.webdatacommons.org/ontology/wikiPageWikiLink-	0.6569679876450581
